BraTS-MEN-RT-0057-1_z220,5742
BraTS-MEN-RT-0057-1_z221,5482
BraTS-MEN-RT-0057-1_z222,5223
BraTS-MEN-RT-0057-1_z223,4960
BraTS-MEN-RT-0057-1_z224,4690
BraTS-MEN-RT-0057-1_z225,4411
BraTS-MEN-RT-0057-1_z226,4098
BraTS-MEN-RT-0057-1_z227,3766
BraTS-MEN-RT-0057-1_z228,3452
BraTS-MEN-RT-0057-1_z229,3128
BraTS-MEN-RT-0057-1_z230,2840
BraTS-MEN-RT-0057-1_z231,2530
BraTS-MEN-RT-0057-1_z232,2223
BraTS-MEN-RT-0057-1_z233,1948
BraTS-MEN-RT-0057-1_z234,1678
BraTS-MEN-RT-0057-1_z235,1410
BraTS-MEN-RT-0057-1_z236,1137
BraTS-MEN-RT-0057-1_z237,770
BraTS-MEN-RT-0057-1_z238,443
BraTS-MEN-RT-0057-1_z239,230
BraTS-MEN-RT-0057-1_z240,33
BraTS-MEN-RT-0058-1_z022,5809
BraTS-MEN-RT-0058-1_z023,6085
BraTS-MEN-RT-0058-1_z024,6283
BraTS-MEN-RT-0058-1_z025,6503
BraTS-MEN-RT-0058-1_z026,6744
BraTS-MEN-RT-0058-1_z027,7005
BraTS-MEN-RT-0058-1_z040,9792
BraTS-MEN-RT-0058-1_z041,9858
BraTS-MEN-RT-0058-1_z042,9944
BraTS-MEN-RT-0058-1_z077,7871
BraTS-MEN-RT-0058-1_z078,7888
BraTS-MEN-RT-0058-1_z079,7895
BraTS-MEN-RT-0058-1_z080,7898
BraTS-MEN-RT-0058-1_z097,7720
BraTS-MEN-RT-0059-1_z114,395
BraTS-MEN-RT-0059-1_z115,283
BraTS-MEN-RT-0059-1_z122,2
BraTS-MEN-RT-0059-1_z123,2
BraTS-MEN-RT-0060-1_z082,8207
BraTS-MEN-RT-0060-1_z083,8207
BraTS-MEN-RT-0060-1_z084,7973
BraTS-MEN-RT-0060-1_z085,7718
BraTS-MEN-RT-0060-1_z086,7718
BraTS-MEN-RT-0060-1_z087,7466
BraTS-MEN-RT-0060-1_z088,7194
BraTS-MEN-RT-0060-1_z089,7194
BraTS-MEN-RT-0060-1_z090,6901
BraTS-MEN-RT-0060-1_z091,6609
BraTS-MEN-RT-0060-1_z092,6609
BraTS-MEN-RT-0060-1_z093,6318
BraTS-MEN-RT-0060-1_z094,5990
BraTS-MEN-RT-0060-1_z095,5990
BraTS-MEN-RT-0060-1_z096,5675
BraTS-MEN-RT-0060-1_z097,5330
BraTS-MEN-RT-0060-1_z098,5330
BraTS-MEN-RT-0060-1_z113,1387
BraTS-MEN-RT-0060-1_z114,1024
BraTS-MEN-RT-0060-1_z115,651
BraTS-MEN-RT-0060-1_z116,651
BraTS-MEN-RT-0060-1_z117,263
BraTS-MEN-RT-0060-1_z118,113
BraTS-MEN-RT-0060-1_z119,113
BraTS-MEN-RT-0060-1_z120,29
BraTS-MEN-RT-0060-1_z144,2625
BraTS-MEN-RT-0060-1_z145,2276
BraTS-MEN-RT-0060-1_z146,2276
BraTS-MEN-RT-0060-1_z147,1929
BraTS-MEN-RT-0060-1_z148,1640
BraTS-MEN-RT-0060-1_z149,1640
BraTS-MEN-RT-0060-1_z150,1348
BraTS-MEN-RT-0060-1_z151,1086
BraTS-MEN-RT-0060-1_z152,1086
BraTS-MEN-RT-0060-1_z153,763
BraTS-MEN-RT-0060-1_z154,496
BraTS-MEN-RT-0062-1_z046,7962
BraTS-MEN-RT-0062-1_z047,8288
BraTS-MEN-RT-0062-1_z048,8480
BraTS-MEN-RT-0062-1_z049,8580
BraTS-MEN-RT-0062-1_z050,8695
BraTS-MEN-RT-0062-1_z051,8781
BraTS-MEN-RT-0062-1_z052,8869
BraTS-MEN-RT-0062-1_z053,8948
BraTS-MEN-RT-0062-1_z054,9057
BraTS-MEN-RT-0062-1_z055,9153
BraTS-MEN-RT-0062-1_z056,9266
BraTS-MEN-RT-0062-1_z057,9403
BraTS-MEN-RT-0062-1_z058,9457
BraTS-MEN-RT-0062-1_z059,9509
BraTS-MEN-RT-0062-1_z060,9363
BraTS-MEN-RT-0062-1_z061,9222
BraTS-MEN-RT-0062-1_z071,8337
BraTS-MEN-RT-0062-1_z072,8215
BraTS-MEN-RT-0062-1_z073,8091
BraTS-MEN-RT-0062-1_z074,7975
BraTS-MEN-RT-0062-1_z075,7870
BraTS-MEN-RT-0062-1_z076,7774
BraTS-MEN-RT-0062-1_z077,7656
BraTS-MEN-RT-0062-1_z078,7537
BraTS-MEN-RT-0062-1_z079,7426
BraTS-MEN-RT-0062-1_z080,7316
BraTS-MEN-RT-0062-1_z081,7178
BraTS-MEN-RT-0062-1_z082,7054
BraTS-MEN-RT-0062-1_z083,6940
BraTS-MEN-RT-0062-1_z084,6831
BraTS-MEN-RT-0062-1_z085,6686
BraTS-MEN-RT-0062-1_z086,6556
BraTS-MEN-RT-0062-1_z087,6427
BraTS-MEN-RT-0062-1_z101,7141
BraTS-MEN-RT-0062-1_z102,7065
BraTS-MEN-RT-0062-1_z103,6975
BraTS-MEN-RT-0062-1_z104,6884
BraTS-MEN-RT-0062-1_z105,6802
BraTS-MEN-RT-0062-1_z106,6717
BraTS-MEN-RT-0062-1_z107,6629
BraTS-MEN-RT-0062-1_z108,6526
BraTS-MEN-RT-0062-1_z109,6414
BraTS-MEN-RT-0062-1_z134,2771
BraTS-MEN-RT-0062-1_z135,2601
BraTS-MEN-RT-0062-1_z136,2410
BraTS-MEN-RT-0062-1_z137,2220
BraTS-MEN-RT-0062-1_z138,2015
BraTS-MEN-RT-0062-1_z139,1833
BraTS-MEN-RT-0062-1_z140,1620
BraTS-MEN-RT-0062-1_z141,1455
BraTS-MEN-RT-0062-1_z142,1251
BraTS-MEN-RT-0063-1_z007,2312
BraTS-MEN-RT-0063-1_z008,2957
BraTS-MEN-RT-0063-1_z009,3387
BraTS-MEN-RT-0063-1_z010,3325
BraTS-MEN-RT-0063-1_z011,3663
BraTS-MEN-RT-0063-1_z012,3756
BraTS-MEN-RT-0063-1_z013,3686
BraTS-MEN-RT-0063-1_z014,3845
BraTS-MEN-RT-0063-1_z015,3985
BraTS-MEN-RT-0063-1_z016,3946
BraTS-MEN-RT-0063-1_z017,4080
BraTS-MEN-RT-0063-1_z018,4216
BraTS-MEN-RT-0063-1_z019,4191
BraTS-MEN-RT-0063-1_z020,4258
BraTS-MEN-RT-0063-1_z021,4399
BraTS-MEN-RT-0063-1_z022,4373
BraTS-MEN-RT-0063-1_z023,4454
BraTS-MEN-RT-0063-1_z024,4526
BraTS-MEN-RT-0063-1_z037,6223
BraTS-MEN-RT-0063-1_z038,6954
BraTS-MEN-RT-0063-1_z039,7458
BraTS-MEN-RT-0063-1_z040,7154
BraTS-MEN-RT-0063-1_z041,7698
BraTS-MEN-RT-0063-1_z042,7869
BraTS-MEN-RT-0063-1_z043,7513
BraTS-MEN-RT-0063-1_z044,7797
BraTS-MEN-RT-0063-1_z045,7815
BraTS-MEN-RT-0063-1_z046,7596
BraTS-MEN-RT-0063-1_z047,7848
BraTS-MEN-RT-0063-1_z067,8646
BraTS-MEN-RT-0063-1_z068,8646
BraTS-MEN-RT-0063-1_z069,8719
BraTS-MEN-RT-0063-1_z070,8815
BraTS-MEN-RT-0063-1_z071,8815
BraTS-MEN-RT-0063-1_z072,8894
BraTS-MEN-RT-0063-1_z073,9023
BraTS-MEN-RT-0063-1_z074,9023
BraTS-MEN-RT-0063-1_z075,9158
BraTS-MEN-RT-0063-1_z076,9282
BraTS-MEN-RT-0063-1_z102,9040
BraTS-MEN-RT-0063-1_z103,8885
BraTS-MEN-RT-0063-1_z104,8885
BraTS-MEN-RT-0063-1_z105,8705
BraTS-MEN-RT-0063-1_z106,8546
BraTS-MEN-RT-0063-1_z107,8546
BraTS-MEN-RT-0064-1_z072,9518
BraTS-MEN-RT-0064-1_z073,9396
BraTS-MEN-RT-0064-1_z074,9492
BraTS-MEN-RT-0064-1_z075,9501
BraTS-MEN-RT-0064-1_z076,9415
BraTS-MEN-RT-0064-1_z077,9481
BraTS-MEN-RT-0064-1_z078,9450
BraTS-MEN-RT-0064-1_z079,9391
BraTS-MEN-RT-0064-1_z080,9410
BraTS-MEN-RT-0064-1_z094,7920
BraTS-MEN-RT-0064-1_z095,7684
BraTS-MEN-RT-0064-1_z096,7403
BraTS-MEN-RT-0064-1_z097,7363
BraTS-MEN-RT-0064-1_z098,7083
BraTS-MEN-RT-0064-1_z099,6759
BraTS-MEN-RT-0064-1_z100,6702
BraTS-MEN-RT-0064-1_z101,6393
BraTS-MEN-RT-0064-1_z131,6813
BraTS-MEN-RT-0064-1_z132,6588
BraTS-MEN-RT-0064-1_z133,6374
BraTS-MEN-RT-0064-1_z134,6374
BraTS-MEN-RT-0064-1_z135,6145
BraTS-MEN-RT-0064-1_z136,5877
BraTS-MEN-RT-0064-1_z156,1629
BraTS-MEN-RT-0064-1_z157,1314
BraTS-MEN-RT-0064-1_z158,1314
BraTS-MEN-RT-0064-1_z159,1065
BraTS-MEN-RT-0064-1_z160,819
BraTS-MEN-RT-0065-1_z111,5536
BraTS-MEN-RT-0065-1_z112,5081
BraTS-MEN-RT-0065-1_z113,5081
BraTS-MEN-RT-0065-1_z124,1708
BraTS-MEN-RT-0065-1_z125,1708
BraTS-MEN-RT-0065-1_z171,483
BraTS-MEN-RT-0066-1_z044,12581
BraTS-MEN-RT-0066-1_z045,12724
BraTS-MEN-RT-0066-1_z046,12858
BraTS-MEN-RT-0066-1_z047,12858
BraTS-MEN-RT-0066-1_z048,13041
BraTS-MEN-RT-0066-1_z049,13257
BraTS-MEN-RT-0066-1_z050,13257
BraTS-MEN-RT-0066-1_z051,13491
BraTS-MEN-RT-0066-1_z052,13778
BraTS-MEN-RT-0066-1_z053,13778
BraTS-MEN-RT-0066-1_z054,13742
BraTS-MEN-RT-0066-1_z055,13620
BraTS-MEN-RT-0066-1_z056,13620
BraTS-MEN-RT-0066-1_z057,13427
BraTS-MEN-RT-0066-1_z071,10421
BraTS-MEN-RT-0066-1_z072,10216
BraTS-MEN-RT-0066-1_z073,10019
BraTS-MEN-RT-0066-1_z074,10019
BraTS-MEN-RT-0066-1_z075,9807
BraTS-MEN-RT-0066-1_z076,9572
BraTS-MEN-RT-0066-1_z077,9572
BraTS-MEN-RT-0066-1_z078,9320
BraTS-MEN-RT-0066-1_z079,9061
BraTS-MEN-RT-0066-1_z080,9061
BraTS-MEN-RT-0066-1_z081,8766
BraTS-MEN-RT-0066-1_z082,8442
BraTS-MEN-RT-0066-1_z083,8442
BraTS-MEN-RT-0066-1_z084,8131
BraTS-MEN-RT-0066-1_z085,7754
BraTS-MEN-RT-0066-1_z086,7754
BraTS-MEN-RT-0066-1_z087,7370
BraTS-MEN-RT-0066-1_z088,7029
BraTS-MEN-RT-0066-1_z105,8823
BraTS-MEN-RT-0066-1_z106,8776
BraTS-MEN-RT-0066-1_z107,8776
BraTS-MEN-RT-0066-1_z108,8729
BraTS-MEN-RT-0066-1_z109,8676
BraTS-MEN-RT-0066-1_z110,8676
BraTS-MEN-RT-0066-1_z111,8617
BraTS-MEN-RT-0066-1_z112,8536
BraTS-MEN-RT-0066-1_z113,8536
BraTS-MEN-RT-0066-1_z114,8445
BraTS-MEN-RT-0066-1_z139,5514
BraTS-MEN-RT-0066-1_z140,5514
BraTS-MEN-RT-0066-1_z141,5248
BraTS-MEN-RT-0066-1_z142,4987
BraTS-MEN-RT-0066-1_z143,4987
BraTS-MEN-RT-0066-1_z144,4713
BraTS-MEN-RT-0066-1_z145,4435
BraTS-MEN-RT-0066-1_z146,4435
BraTS-MEN-RT-0066-1_z147,4148
BraTS-MEN-RT-0066-1_z148,3872
BraTS-MEN-RT-0066-1_z149,3872
BraTS-MEN-RT-0067-1_z064,12483
BraTS-MEN-RT-0067-1_z065,12224
BraTS-MEN-RT-0067-1_z066,11920
BraTS-MEN-RT-0067-1_z075,9597
BraTS-MEN-RT-0067-1_z120,7190
BraTS-MEN-RT-0067-1_z121,7066
BraTS-MEN-RT-0067-1_z131,5648
BraTS-MEN-RT-0069-1_z043,12484
BraTS-MEN-RT-0069-1_z044,12778
BraTS-MEN-RT-0069-1_z045,13078
BraTS-MEN-RT-0069-1_z058,13597
BraTS-MEN-RT-0069-1_z059,13462
BraTS-MEN-RT-0069-1_z060,13301
BraTS-MEN-RT-0069-1_z061,13118
BraTS-MEN-RT-0069-1_z062,12888
BraTS-MEN-RT-0069-1_z063,12648
BraTS-MEN-RT-0069-1_z064,12476
BraTS-MEN-RT-0069-1_z110,7964
BraTS-MEN-RT-0069-1_z111,7886
BraTS-MEN-RT-0069-1_z115,211
BraTS-MEN-RT-0069-1_z116,108
BraTS-MEN-RT-0069-1_z117,87
BraTS-MEN-RT-0069-1_z118,54
BraTS-MEN-RT-0069-1_z119,24
BraTS-MEN-RT-0069-1_z127,5710
BraTS-MEN-RT-0069-1_z128,5523
BraTS-MEN-RT-0069-1_z129,5327
BraTS-MEN-RT-0069-1_z130,5092
BraTS-MEN-RT-0069-1_z131,4905
BraTS-MEN-RT-0070-1_z034,12297
BraTS-MEN-RT-0070-1_z035,12939
BraTS-MEN-RT-0070-1_z036,13442
BraTS-MEN-RT-0070-1_z037,13375
BraTS-MEN-RT-0070-1_z038,13844
BraTS-MEN-RT-0070-1_z039,14081
BraTS-MEN-RT-0070-1_z040,13889
BraTS-MEN-RT-0070-1_z041,14337
BraTS-MEN-RT-0070-1_z042,14441
BraTS-MEN-RT-0070-1_z043,14172
BraTS-MEN-RT-0070-1_z044,14422
BraTS-MEN-RT-0070-1_z045,14443
BraTS-MEN-RT-0070-1_z046,14058
BraTS-MEN-RT-0070-1_z047,14260
BraTS-MEN-RT-0070-1_z048,14164
BraTS-MEN-RT-0070-1_z049,13782
BraTS-MEN-RT-0070-1_z062,12342
BraTS-MEN-RT-0070-1_z063,11916
BraTS-MEN-RT-0070-1_z064,11487
BraTS-MEN-RT-0070-1_z065,11420
BraTS-MEN-RT-0070-1_z066,10921
BraTS-MEN-RT-0070-1_z067,10634
BraTS-MEN-RT-0070-1_z068,10558
BraTS-MEN-RT-0070-1_z069,10162
BraTS-MEN-RT-0070-1_z070,9894
BraTS-MEN-RT-0070-1_z071,9767
BraTS-MEN-RT-0070-1_z072,9380
BraTS-MEN-RT-0070-1_z073,9211
BraTS-MEN-RT-0070-1_z100,8810
BraTS-MEN-RT-0070-1_z101,8808
BraTS-MEN-RT-0070-1_z102,8773
BraTS-MEN-RT-0070-1_z103,8695
BraTS-MEN-RT-0070-1_z104,8692
BraTS-MEN-RT-0070-1_z105,8625
BraTS-MEN-RT-0070-1_z106,8518
BraTS-MEN-RT-0070-1_z107,8535
BraTS-MEN-RT-0070-1_z108,8452
BraTS-MEN-RT-0070-1_z109,8345
BraTS-MEN-RT-0070-1_z110,8341
BraTS-MEN-RT-0070-1_z133,5865
BraTS-MEN-RT-0070-1_z134,5865
BraTS-MEN-RT-0070-1_z135,5641
BraTS-MEN-RT-0070-1_z136,5366
BraTS-MEN-RT-0070-1_z137,5362
BraTS-MEN-RT-0070-1_z138,5102
BraTS-MEN-RT-0070-1_z139,4806
BraTS-MEN-RT-0071-1_z064,10080
BraTS-MEN-RT-0071-1_z065,10268
BraTS-MEN-RT-0071-1_z066,9983
BraTS-MEN-RT-0071-1_z067,9789
BraTS-MEN-RT-0071-1_z068,9544
BraTS-MEN-RT-0071-1_z069,9701
BraTS-MEN-RT-0071-1_z070,9682
BraTS-MEN-RT-0071-1_z086,9083
BraTS-MEN-RT-0071-1_z087,8870
BraTS-MEN-RT-0071-1_z088,8539
BraTS-MEN-RT-0071-1_z089,8378
BraTS-MEN-RT-0071-1_z090,8236
BraTS-MEN-RT-0071-1_z091,7916
BraTS-MEN-RT-0071-1_z092,7819
BraTS-MEN-RT-0071-1_z093,7615
BraTS-MEN-RT-0071-1_z137,5408
BraTS-MEN-RT-0071-1_z138,5161
BraTS-MEN-RT-0071-1_z139,5161
BraTS-MEN-RT-0071-1_z161,433
BraTS-MEN-RT-0071-1_z162,210
BraTS-MEN-RT-0071-1_z163,210
BraTS-MEN-RT-0072-1_z047,10143
BraTS-MEN-RT-0072-1_z048,10468
BraTS-MEN-RT-0072-1_z049,10926
BraTS-MEN-RT-0072-1_z050,10893
BraTS-MEN-RT-0072-1_z051,11267
BraTS-MEN-RT-0072-1_z052,11328
BraTS-MEN-RT-0072-1_z053,11520
BraTS-MEN-RT-0072-1_z054,11539
BraTS-MEN-RT-0072-1_z055,11497
BraTS-MEN-RT-0072-1_z056,11471
BraTS-MEN-RT-0072-1_z057,11461
BraTS-MEN-RT-0072-1_z058,11526
BraTS-MEN-RT-0072-1_z059,11540
BraTS-MEN-RT-0072-1_z075,10551
BraTS-MEN-RT-0072-1_z076,10311
BraTS-MEN-RT-0072-1_z077,10171
BraTS-MEN-RT-0072-1_z078,10047
BraTS-MEN-RT-0072-1_z079,9928
BraTS-MEN-RT-0072-1_z080,9820
BraTS-MEN-RT-0072-1_z081,9689
BraTS-MEN-RT-0072-1_z110,8634
BraTS-MEN-RT-0072-1_z111,8584
BraTS-MEN-RT-0072-1_z112,8549
BraTS-MEN-RT-0072-1_z113,8510
BraTS-MEN-RT-0072-1_z114,8452
BraTS-MEN-RT-0072-1_z115,8411
BraTS-MEN-RT-0072-1_z116,8345
BraTS-MEN-RT-0072-1_z117,8290
BraTS-MEN-RT-0072-1_z118,8230
BraTS-MEN-RT-0072-1_z119,8162
BraTS-MEN-RT-0072-1_z141,5158
BraTS-MEN-RT-0072-1_z142,5158
BraTS-MEN-RT-0072-1_z143,4953
BraTS-MEN-RT-0072-1_z144,4749
BraTS-MEN-RT-0073-1_z027,9106
BraTS-MEN-RT-0073-1_z028,9090
BraTS-MEN-RT-0073-1_z029,9579
BraTS-MEN-RT-0073-1_z030,10080
BraTS-MEN-RT-0073-1_z043,14505
BraTS-MEN-RT-0073-1_z044,14852
BraTS-MEN-RT-0073-1_z045,14849
BraTS-MEN-RT-0073-1_z086,10102
BraTS-MEN-RT-0073-1_z087,10165
BraTS-MEN-RT-0073-1_z088,10222
BraTS-MEN-RT-0073-1_z103,10194
BraTS-MEN-RT-0073-1_z104,10194
BraTS-MEN-RT-0074-1_z018,4521
BraTS-MEN-RT-0074-1_z019,4673
BraTS-MEN-RT-0074-1_z031,6123
BraTS-MEN-RT-0074-1_z032,6264
BraTS-MEN-RT-0074-1_z033,6550
BraTS-MEN-RT-0074-1_z034,6882
BraTS-MEN-RT-0074-1_z035,7220
BraTS-MEN-RT-0074-1_z036,7473
BraTS-MEN-RT-0074-1_z078,6442
BraTS-MEN-RT-0074-1_z079,6554
BraTS-MEN-RT-0074-1_z093,7884
BraTS-MEN-RT-0074-1_z094,7947
BraTS-MEN-RT-0074-1_z095,8012
BraTS-MEN-RT-0074-1_z096,8012
BraTS-MEN-RT-0074-1_z124,6742
BraTS-MEN-RT-0074-1_z125,6583
BraTS-MEN-RT-0074-1_z126,6436
BraTS-MEN-RT-0074-1_z127,6259
BraTS-MEN-RT-0074-1_z128,6084
BraTS-MEN-RT-0074-1_z129,5878
BraTS-MEN-RT-0074-1_z130,5877
BraTS-MEN-RT-0076-1_z073,7839
BraTS-MEN-RT-0076-1_z074,7843
BraTS-MEN-RT-0076-1_z075,7813
BraTS-MEN-RT-0076-1_z076,7738
BraTS-MEN-RT-0076-1_z077,7650
BraTS-MEN-RT-0076-1_z078,7535
BraTS-MEN-RT-0076-1_z079,7382
BraTS-MEN-RT-0076-1_z080,7098
BraTS-MEN-RT-0076-1_z081,6833
BraTS-MEN-RT-0076-1_z082,6603
BraTS-MEN-RT-0076-1_z083,6462
BraTS-MEN-RT-0076-1_z084,6340
BraTS-MEN-RT-0076-1_z085,6238
BraTS-MEN-RT-0076-1_z086,6138
BraTS-MEN-RT-0076-1_z087,6012
BraTS-MEN-RT-0076-1_z088,5911
BraTS-MEN-RT-0076-1_z089,5757
BraTS-MEN-RT-0076-1_z090,5561
BraTS-MEN-RT-0076-1_z091,5356
BraTS-MEN-RT-0076-1_z105,2897
BraTS-MEN-RT-0076-1_z106,2643
BraTS-MEN-RT-0076-1_z107,2327
BraTS-MEN-RT-0076-1_z108,2094
BraTS-MEN-RT-0076-1_z109,1863
BraTS-MEN-RT-0076-1_z110,1664
BraTS-MEN-RT-0076-1_z111,1483
BraTS-MEN-RT-0076-1_z136,2969
BraTS-MEN-RT-0076-1_z137,2779
BraTS-MEN-RT-0076-1_z138,2552
BraTS-MEN-RT-0076-1_z139,2352
BraTS-MEN-RT-0076-1_z140,2115
BraTS-MEN-RT-0076-1_z141,1869
BraTS-MEN-RT-0076-1_z142,1604
BraTS-MEN-RT-0076-1_z143,1439
BraTS-MEN-RT-0076-1_z144,1228
BraTS-MEN-RT-0076-1_z145,1069
BraTS-MEN-RT-0076-1_z146,883
BraTS-MEN-RT-0076-1_z147,621
BraTS-MEN-RT-0076-1_z148,390
BraTS-MEN-RT-0076-1_z149,293
BraTS-MEN-RT-0076-1_z150,61
BraTS-MEN-RT-0076-1_z151,41
BraTS-MEN-RT-0076-1_z152,15
BraTS-MEN-RT-0077-1_z001,394
BraTS-MEN-RT-0077-1_z002,836
BraTS-MEN-RT-0077-1_z003,1308
BraTS-MEN-RT-0077-1_z004,1764
BraTS-MEN-RT-0077-1_z018,5146
BraTS-MEN-RT-0077-1_z019,5274
BraTS-MEN-RT-0077-1_z020,5390
BraTS-MEN-RT-0077-1_z021,5490
BraTS-MEN-RT-0077-1_z022,5589
BraTS-MEN-RT-0077-1_z023,5716
BraTS-MEN-RT-0077-1_z024,5845
BraTS-MEN-RT-0077-1_z025,6008
BraTS-MEN-RT-0077-1_z026,6145
BraTS-MEN-RT-0077-1_z027,6271
BraTS-MEN-RT-0077-1_z028,6411
BraTS-MEN-RT-0077-1_z029,6584
BraTS-MEN-RT-0077-1_z030,6735
BraTS-MEN-RT-0077-1_z031,6971
BraTS-MEN-RT-0077-1_z032,7232
BraTS-MEN-RT-0077-1_z033,7654
BraTS-MEN-RT-0077-1_z034,8063
BraTS-MEN-RT-0077-1_z035,8444
BraTS-MEN-RT-0077-1_z123,11609
BraTS-MEN-RT-0077-1_z124,11711
BraTS-MEN-RT-0077-1_z145,13523
BraTS-MEN-RT-0077-1_z146,13614
BraTS-MEN-RT-0077-1_z147,13648
BraTS-MEN-RT-0077-1_z148,13716
BraTS-MEN-RT-0077-1_z149,13721
BraTS-MEN-RT-0077-1_z150,13768
BraTS-MEN-RT-0077-1_z151,13786
BraTS-MEN-RT-0077-1_z152,13777
BraTS-MEN-RT-0077-1_z153,13771
BraTS-MEN-RT-0077-1_z154,13740
BraTS-MEN-RT-0077-1_z155,13703
BraTS-MEN-RT-0077-1_z156,13663
BraTS-MEN-RT-0077-1_z157,13631
BraTS-MEN-RT-0078-1_z044,11141
BraTS-MEN-RT-0078-1_z045,11528
BraTS-MEN-RT-0078-1_z046,11432
BraTS-MEN-RT-0078-1_z047,11859
BraTS-MEN-RT-0078-1_z048,12087
BraTS-MEN-RT-0078-1_z049,12009
BraTS-MEN-RT-0078-1_z050,12259
BraTS-MEN-RT-0078-1_z051,12426
BraTS-MEN-RT-0078-1_z066,11398
BraTS-MEN-RT-0078-1_z067,10980
BraTS-MEN-RT-0078-1_z068,10964
BraTS-MEN-RT-0078-1_z069,10747
BraTS-MEN-RT-0078-1_z070,10593
BraTS-MEN-RT-0078-1_z071,10555
BraTS-MEN-RT-0078-1_z072,10389
BraTS-MEN-RT-0078-1_z105,8595
BraTS-MEN-RT-0078-1_z106,8550
BraTS-MEN-RT-0078-1_z107,8550
BraTS-MEN-RT-0078-1_z108,8506
BraTS-MEN-RT-0078-1_z109,8462
BraTS-MEN-RT-0078-1_z129,6974
BraTS-MEN-RT-0078-1_z130,6771
BraTS-MEN-RT-0078-1_z131,6771
BraTS-MEN-RT-0078-1_z132,6556
BraTS-MEN-RT-0078-1_z133,6353
BraTS-MEN-RT-0079-1_z042,8219
BraTS-MEN-RT-0079-1_z043,8180
BraTS-MEN-RT-0079-1_z044,8859
BraTS-MEN-RT-0079-1_z045,9261
BraTS-MEN-RT-0079-1_z046,9231
BraTS-MEN-RT-0079-1_z047,9660
BraTS-MEN-RT-0079-1_z048,9874
BraTS-MEN-RT-0079-1_z049,9849
BraTS-MEN-RT-0079-1_z050,10111
BraTS-MEN-RT-0079-1_z051,10335
BraTS-MEN-RT-0079-1_z052,10290
BraTS-MEN-RT-0079-1_z053,10467
BraTS-MEN-RT-0079-1_z054,10622
BraTS-MEN-RT-0079-1_z055,10580
BraTS-MEN-RT-0079-1_z056,10736
BraTS-MEN-RT-0079-1_z057,10826
BraTS-MEN-RT-0079-1_z058,10773
BraTS-MEN-RT-0079-1_z059,10826
BraTS-MEN-RT-0079-1_z060,10787
BraTS-MEN-RT-0079-1_z061,10524
BraTS-MEN-RT-0079-1_z062,10545
BraTS-MEN-RT-0079-1_z063,10354
BraTS-MEN-RT-0079-1_z064,9962
BraTS-MEN-RT-0079-1_z065,10045
BraTS-MEN-RT-0079-1_z071,9261
BraTS-MEN-RT-0079-1_z072,9174
BraTS-MEN-RT-0079-1_z073,9058
BraTS-MEN-RT-0079-1_z074,9080
BraTS-MEN-RT-0079-1_z075,9035
BraTS-MEN-RT-0079-1_z076,8957
BraTS-MEN-RT-0079-1_z077,8982
BraTS-MEN-RT-0079-1_z078,8953
BraTS-MEN-RT-0079-1_z079,8909
BraTS-MEN-RT-0079-1_z080,8963
BraTS-MEN-RT-0079-1_z081,8911
BraTS-MEN-RT-0079-1_z082,8867
BraTS-MEN-RT-0079-1_z083,8911
BraTS-MEN-RT-0079-1_z084,8927
BraTS-MEN-RT-0079-1_z085,8885
BraTS-MEN-RT-0079-1_z086,8870
BraTS-MEN-RT-0079-1_z087,8847
BraTS-MEN-RT-0079-1_z102,8337
BraTS-MEN-RT-0079-1_z103,8322
BraTS-MEN-RT-0079-1_z104,8322
BraTS-MEN-RT-0079-1_z105,8344
BraTS-MEN-RT-0079-1_z106,8361
BraTS-MEN-RT-0079-1_z107,8361
BraTS-MEN-RT-0079-1_z108,8340
BraTS-MEN-RT-0079-1_z109,8336
BraTS-MEN-RT-0079-1_z110,8336
BraTS-MEN-RT-0079-1_z138,5169
BraTS-MEN-RT-0079-1_z139,4859
BraTS-MEN-RT-0079-1_z140,4859
BraTS-MEN-RT-0079-1_z141,4543
BraTS-MEN-RT-0079-1_z142,4165
BraTS-MEN-RT-0079-1_z143,4165
BraTS-MEN-RT-0079-1_z144,3820
BraTS-MEN-RT-0079-1_z145,3449
BraTS-MEN-RT-0079-1_z146,3449
BraTS-MEN-RT-0079-1_z147,3102
BraTS-MEN-RT-0080-1_z001,46
BraTS-MEN-RT-0080-1_z002,63
BraTS-MEN-RT-0080-1_z003,79
BraTS-MEN-RT-0080-1_z004,106
BraTS-MEN-RT-0080-1_z005,227
BraTS-MEN-RT-0080-1_z006,522
BraTS-MEN-RT-0080-1_z007,891
BraTS-MEN-RT-0080-1_z008,1266
BraTS-MEN-RT-0080-1_z009,1622
BraTS-MEN-RT-0080-1_z010,1955
BraTS-MEN-RT-0080-1_z011,2296
BraTS-MEN-RT-0080-1_z012,2628
BraTS-MEN-RT-0080-1_z013,2859
BraTS-MEN-RT-0080-1_z014,3043
BraTS-MEN-RT-0080-1_z015,3198
BraTS-MEN-RT-0080-1_z016,3333
BraTS-MEN-RT-0080-1_z017,3450
BraTS-MEN-RT-0080-1_z018,3545
BraTS-MEN-RT-0080-1_z019,3580
BraTS-MEN-RT-0080-1_z020,3533
BraTS-MEN-RT-0080-1_z026,3839
BraTS-MEN-RT-0080-1_z027,4178
BraTS-MEN-RT-0080-1_z028,4475
BraTS-MEN-RT-0080-1_z029,4817
