filename,min_nonzero,bg_min,bg_max,bg_pixel_count
BraTS-MEN-RT-0349-1_slice_136_img.npy,-2.6775723903,-2.6775723903,-0.0000214203,17072
BraTS-MEN-RT-0349-1_slice_136_mask.npy,0.0122070312,0.0000000000,0.0000000000,29815
BraTS-MEN-RT-0349-1_slice_137_img.npy,-2.6775723903,-2.6775723903,-0.0001814971,16666
BraTS-MEN-RT-0349-1_slice_137_mask.npy,0.0063476562,0.0000000000,0.0000000000,29672
BraTS-MEN-RT-0349-1_slice_138_img.npy,-2.6775723903,-2.6775723903,-0.0000030909,16629
BraTS-MEN-RT-0349-1_slice_138_mask.npy,0.0030924479,0.0000000000,0.0000000000,29582
BraTS-MEN-RT-0349-1_slice_139_img.npy,-2.6775723903,-2.6775723903,-0.0000430490,16606
BraTS-MEN-RT-0349-1_slice_139_mask.npy,0.0001220703,0.0000000000,0.0000000000,29529
BraTS-MEN-RT-0349-1_slice_140_img.npy,-2.6775723903,-2.6775723903,-0.0000463483,16474
BraTS-MEN-RT-0349-1_slice_140_mask.npy,0.0013671875,0.0000000000,0.0000000000,29563
BraTS-MEN-RT-0349-1_slice_141_img.npy,-2.6775723903,-2.6775723903,-0.0000067568,16147
BraTS-MEN-RT-0349-1_slice_141_mask.npy,0.0048828125,0.0000000000,0.0000000000,29699
BraTS-MEN-RT-0349-1_slice_142_img.npy,-2.6775723903,-2.6775723903,-0.0000067568,15759
BraTS-MEN-RT-0349-1_slice_142_mask.npy,0.0061848958,0.0000000000,0.0000000000,29711
BraTS-MEN-RT-0349-1_slice_143_img.npy,-2.6775723903,-2.6775723903,-0.0000590567,15547
BraTS-MEN-RT-0349-1_slice_143_mask.npy,0.0035156250,0.0000000000,0.0000000000,29711
BraTS-MEN-RT-0349-1_slice_144_img.npy,-2.6775723903,-2.6775723903,-0.0000580791,15771
BraTS-MEN-RT-0349-1_slice_144_mask.npy,0.0011718750,0.0000000000,0.0000000000,29617
BraTS-MEN-RT-0349-1_slice_145_img.npy,-2.6775723903,-2.6775723903,-0.0000302184,16182
BraTS-MEN-RT-0349-1_slice_145_mask.npy,0.0056640625,0.0000000000,0.0000000000,29590
BraTS-MEN-RT-0349-1_slice_146_img.npy,-2.6775723903,-2.6775723903,-0.0000067568,16722
BraTS-MEN-RT-0349-1_slice_146_mask.npy,0.0021484375,0.0000000000,0.0000000000,29596
BraTS-MEN-RT-0349-1_slice_147_img.npy,-2.6775723903,-2.6775723903,-0.0001372621,17043
BraTS-MEN-RT-0349-1_slice_147_mask.npy,0.0013020833,0.0000000000,0.0000000000,29594
BraTS-MEN-RT-0349-1_slice_148_img.npy,-2.6775723903,-2.6775723903,-0.0000272857,17152
BraTS-MEN-RT-0349-1_slice_148_mask.npy,0.0073242188,0.0000000000,0.0000000000,29590
BraTS-MEN-RT-0349-1_slice_149_img.npy,-2.6775723903,-2.6775723903,-0.0001013365,17393
BraTS-MEN-RT-0349-1_slice_149_mask.npy,0.0032226563,0.0000000000,0.0000000000,29642
BraTS-MEN-RT-0349-1_slice_150_img.npy,-2.6775723903,-2.6775723903,-0.0000038241,17525
BraTS-MEN-RT-0349-1_slice_150_mask.npy,0.0022786458,0.0000000000,0.0000000000,29768
BraTS-MEN-RT-0349-1_slice_151_img.npy,-2.6775723903,-2.6775723903,-0.0002315974,17895
BraTS-MEN-RT-0349-1_slice_151_mask.npy,0.0033203125,0.0000000000,0.0000000000,30197
BraTS-MEN-RT-0349-1_slice_152_img.npy,-2.6775723903,-2.6775723903,-0.0000228867,17927
BraTS-MEN-RT-0349-1_slice_152_mask.npy,0.0019531250,0.0000000000,0.0000000000,30346
BraTS-MEN-RT-0349-1_slice_153_img.npy,-2.6775723903,-2.6775723903,-0.0000448820,17733
BraTS-MEN-RT-0349-1_slice_153_mask.npy,0.0087890625,0.0000000000,0.0000000000,30434
BraTS-MEN-RT-0349-1_slice_154_img.npy,-2.6775723903,-2.6775723903,-0.0000407273,17630
BraTS-MEN-RT-0349-1_slice_154_mask.npy,0.0120117187,0.0000000000,0.0000000000,30500
BraTS-MEN-RT-0349-1_slice_155_img.npy,-2.6775723903,-2.6775723903,-0.0000228867,17601
BraTS-MEN-RT-0349-1_slice_155_mask.npy,0.0026367187,0.0000000000,0.0000000000,30554
BraTS-MEN-RT-0349-1_slice_156_img.npy,-2.6775723903,-2.6775723903,-0.0000617450,17410
BraTS-MEN-RT-0349-1_slice_156_mask.npy,0.0030517578,0.0000000000,0.0000000000,30643
BraTS-MEN-RT-0349-1_slice_157_img.npy,-2.6775723903,-2.6775723903,-0.0002658123,17695
BraTS-MEN-RT-0349-1_slice_157_mask.npy,0.0174967448,0.0000000000,0.0000000000,30699
BraTS-MEN-RT-0367-1_slice_091_img.npy,-3.9250243475,-3.9250243475,-0.0000814009,14659
BraTS-MEN-RT-0367-1_slice_091_mask.npy,0.0000000000,0.0000000000,0.0000000000,30613
BraTS-MEN-RT-0367-1_slice_092_img.npy,-3.9250243475,-3.9250243475,-0.0000839790,15204
BraTS-MEN-RT-0367-1_slice_092_mask.npy,0.0000000004,0.0000000000,0.0000000000,30518
BraTS-MEN-RT-0367-1_slice_093_img.npy,-3.9250243475,-3.9250243475,-0.0001239083,15644
BraTS-MEN-RT-0367-1_slice_093_mask.npy,0.0000000001,0.0000000000,0.0000000000,30370
BraTS-MEN-RT-0367-1_slice_094_img.npy,-3.9250243475,-3.9250243475,-0.0000235478,16071
BraTS-MEN-RT-0367-1_slice_094_mask.npy,0.0000000000,0.0000000000,0.0000000000,30104
BraTS-MEN-RT-0367-1_slice_095_img.npy,-3.9250243475,-3.9250243475,-0.0000245029,16627
BraTS-MEN-RT-0367-1_slice_095_mask.npy,0.0000000000,0.0000000000,0.0000000000,29808
BraTS-MEN-RT-0367-1_slice_096_img.npy,-3.9250243475,-3.9250243475,-0.0000282462,17265
BraTS-MEN-RT-0367-1_slice_096_mask.npy,0.0140136719,0.0000000000,0.0000000000,29652
BraTS-MEN-RT-0367-1_slice_097_img.npy,-3.9250243475,-3.9250243475,-0.0000025207,17685
BraTS-MEN-RT-0367-1_slice_097_mask.npy,0.0125000000,0.0000000000,0.0000000000,29381
BraTS-MEN-RT-0367-1_slice_098_img.npy,-3.9250243475,-3.9250243475,-0.0000607189,18021
BraTS-MEN-RT-0367-1_slice_098_mask.npy,0.0087158203,0.0000000000,0.0000000000,28632
BraTS-MEN-RT-0367-1_slice_099_img.npy,-3.9250243475,-3.9250243475,-0.0001992363,18527
BraTS-MEN-RT-0367-1_slice_099_mask.npy,0.0005696615,0.0000000000,0.0000000000,28178
BraTS-MEN-RT-0367-1_slice_100_img.npy,-3.9250243475,-3.9250243475,-0.0001456286,19039
BraTS-MEN-RT-0367-1_slice_100_mask.npy,0.0076904297,0.0000000000,0.0000000000,28040
BraTS-MEN-RT-0367-1_slice_101_img.npy,-3.9250243475,-3.9250243475,-0.0001653156,19496
BraTS-MEN-RT-0367-1_slice_101_mask.npy,0.0076904297,0.0000000000,0.0000000000,28047
BraTS-MEN-RT-0367-1_slice_102_img.npy,-3.9250243475,-3.9250243475,-0.0001263730,19956
BraTS-MEN-RT-0367-1_slice_102_mask.npy,0.0032226563,0.0000000000,0.0000000000,28007
BraTS-MEN-RT-0367-1_slice_103_img.npy,-3.9250243475,-3.9250243475,0.0000000000,22211
BraTS-MEN-RT-0367-1_slice_103_mask.npy,1.0000000000,0.0000000000,0.0000000000,28392
BraTS-MEN-RT-0367-1_slice_104_img.npy,-3.9250243475,-3.9250243475,0.0000000000,23503
BraTS-MEN-RT-0367-1_slice_104_mask.npy,1.0000000000,0.0000000000,0.0000000000,28678
BraTS-MEN-RT-0367-1_slice_105_img.npy,-3.9250243475,-3.9250243475,0.0000000000,24727
BraTS-MEN-RT-0367-1_slice_105_mask.npy,1.0000000000,0.0000000000,0.0000000000,28948
BraTS-MEN-RT-0367-1_slice_106_img.npy,-3.9250243475,-3.9250243475,0.0000000000,25967
BraTS-MEN-RT-0367-1_slice_106_mask.npy,1.0000000000,0.0000000000,0.0000000000,29213
BraTS-MEN-RT-0367-1_slice_107_img.npy,-3.9250243475,-3.9250243475,0.0000000000,26910
BraTS-MEN-RT-0367-1_slice_107_mask.npy,1.0000000000,0.0000000000,0.0000000000,29588
BraTS-MEN-RT-0367-1_slice_108_img.npy,-3.9250243475,-3.9250243475,0.0000000000,28082
BraTS-MEN-RT-0367-1_slice_108_mask.npy,1.0000000000,0.0000000000,0.0000000000,29870
BraTS-MEN-RT-0367-1_slice_109_img.npy,-3.9250243475,-3.9250243475,0.0000000000,28721
BraTS-MEN-RT-0367-1_slice_109_mask.npy,1.0000000000,0.0000000000,0.0000000000,30330
BraTS-MEN-RT-0367-1_slice_110_img.npy,-3.9250243475,-3.9250243475,0.0000000000,29402
BraTS-MEN-RT-0367-1_slice_110_mask.npy,1.0000000000,0.0000000000,0.0000000000,30378
BraTS-MEN-RT-0371-1_slice_071_img.npy,-2.1695120917,-2.1695120917,0.0000000000,21884
BraTS-MEN-RT-0371-1_slice_071_mask.npy,1.0000000000,0.0000000000,0.0000000000,30706
BraTS-MEN-RT-0371-1_slice_072_img.npy,-2.1695120917,-2.1695120917,0.0000000000,21449
BraTS-MEN-RT-0371-1_slice_072_mask.npy,1.0000000000,0.0000000000,0.0000000000,30583
BraTS-MEN-RT-0371-1_slice_073_img.npy,-2.1695120917,-2.1695120917,0.0000000000,21157
BraTS-MEN-RT-0371-1_slice_073_mask.npy,1.0000000000,0.0000000000,0.0000000000,30510
BraTS-MEN-RT-0371-1_slice_074_img.npy,-2.1695120917,-2.1695120917,0.0000000000,20814
BraTS-MEN-RT-0371-1_slice_074_mask.npy,1.0000000000,0.0000000000,0.0000000000,30436
BraTS-MEN-RT-0371-1_slice_075_img.npy,-2.1695120917,-2.1695120917,0.0000000000,20316
BraTS-MEN-RT-0371-1_slice_075_mask.npy,1.0000000000,0.0000000000,0.0000000000,30404
BraTS-MEN-RT-0371-1_slice_076_img.npy,-2.1695120917,-2.1695120917,0.0000000000,19925
BraTS-MEN-RT-0371-1_slice_076_mask.npy,1.0000000000,0.0000000000,0.0000000000,30303
BraTS-MEN-RT-0371-1_slice_077_img.npy,-2.1695120917,-2.1695120917,0.0000000000,19562
BraTS-MEN-RT-0371-1_slice_077_mask.npy,1.0000000000,0.0000000000,0.0000000000,30249
BraTS-MEN-RT-0371-1_slice_078_img.npy,-2.1695120917,-2.1695120917,0.0000000000,19267
BraTS-MEN-RT-0371-1_slice_078_mask.npy,1.0000000000,0.0000000000,0.0000000000,30224
BraTS-MEN-RT-0371-1_slice_079_img.npy,-2.1695120917,-2.1695120917,0.0000000000,18970
BraTS-MEN-RT-0371-1_slice_079_mask.npy,1.0000000000,0.0000000000,0.0000000000,30228
BraTS-MEN-RT-0371-1_slice_080_img.npy,-2.1695120917,-2.1695120917,0.0000000000,18579
BraTS-MEN-RT-0371-1_slice_080_mask.npy,1.0000000000,0.0000000000,0.0000000000,30201
BraTS-MEN-RT-0371-1_slice_081_img.npy,-2.1695120917,-2.1695120917,0.0000000000,18336
BraTS-MEN-RT-0371-1_slice_081_mask.npy,1.0000000000,0.0000000000,0.0000000000,30225
BraTS-MEN-RT-0371-1_slice_082_img.npy,-2.1695120917,-2.1695120917,0.0000000000,18172
BraTS-MEN-RT-0371-1_slice_082_mask.npy,1.0000000000,0.0000000000,0.0000000000,30231
BraTS-MEN-RT-0371-1_slice_083_img.npy,-2.1695120917,-2.1695120917,-0.0007157352,18290
BraTS-MEN-RT-0371-1_slice_083_mask.npy,0.0401123047,0.0000000000,0.0000000000,30229
BraTS-MEN-RT-0371-1_slice_084_img.npy,-2.1695120917,-2.1695120917,-0.0001289466,18265
BraTS-MEN-RT-0371-1_slice_084_mask.npy,0.2864583333,0.0000000000,0.0000000000,30288
BraTS-MEN-RT-0371-1_slice_085_img.npy,-2.1695120917,-2.1695120917,-0.0000609131,18324
BraTS-MEN-RT-0371-1_slice_085_mask.npy,0.2968750000,0.0000000000,0.0000000000,30350
BraTS-MEN-RT-0371-1_slice_086_img.npy,-2.1695120917,-2.1695120917,-0.0000268964,18276
BraTS-MEN-RT-0371-1_slice_086_mask.npy,0.1328125000,0.0000000000,0.0000000000,30428
BraTS-MEN-RT-0371-1_slice_087_img.npy,-2.1695120917,-2.1695120917,-0.0001810347,17760
BraTS-MEN-RT-0371-1_slice_087_mask.npy,0.0804199219,0.0000000000,0.0000000000,30488
BraTS-MEN-RT-0371-1_slice_088_img.npy,-2.1695120917,-2.1695120917,-0.0000115889,17596
BraTS-MEN-RT-0371-1_slice_088_mask.npy,0.0385986328,0.0000000000,0.0000000000,30612
BraTS-MEN-RT-0371-1_slice_089_img.npy,-2.1695120917,-2.1695120917,-0.0000083998,17219
BraTS-MEN-RT-0371-1_slice_089_mask.npy,0.0639160156,0.0000000000,0.0000000000,30642
BraTS-MEN-RT-0371-1_slice_130_img.npy,-2.1695120917,-2.1695120917,0.0000000000,21952
BraTS-MEN-RT-0371-1_slice_130_mask.npy,1.0000000000,0.0000000000,0.0000000000,30583
BraTS-MEN-RT-0371-1_slice_131_img.npy,-2.1695120917,-2.1695120917,0.0000000000,22518
BraTS-MEN-RT-0371-1_slice_131_mask.npy,1.0000000000,0.0000000000,0.0000000000,30514
BraTS-MEN-RT-0371-1_slice_132_img.npy,-2.1695120917,-2.1695120917,0.0000000000,22886
BraTS-MEN-RT-0371-1_slice_132_mask.npy,1.0000000000,0.0000000000,0.0000000000,30374
BraTS-MEN-RT-0371-1_slice_133_img.npy,-2.1695120917,-2.1695120917,0.0000000000,23106
BraTS-MEN-RT-0371-1_slice_133_mask.npy,1.0000000000,0.0000000000,0.0000000000,30358
BraTS-MEN-RT-0371-1_slice_134_img.npy,-2.1695120917,-2.1695120917,0.0000000000,23111
BraTS-MEN-RT-0371-1_slice_134_mask.npy,1.0000000000,0.0000000000,0.0000000000,30207
BraTS-MEN-RT-0371-1_slice_135_img.npy,-2.1695120917,-2.1695120917,0.0000000000,23065
BraTS-MEN-RT-0371-1_slice_135_mask.npy,1.0000000000,0.0000000000,0.0000000000,30239
BraTS-MEN-RT-0371-1_slice_136_img.npy,-2.1695120917,-2.1695120917,0.0000000000,23185
BraTS-MEN-RT-0371-1_slice_136_mask.npy,1.0000000000,0.0000000000,0.0000000000,30246
BraTS-MEN-RT-0371-1_slice_137_img.npy,-2.1695120917,-2.1695120917,0.0000000000,23362
BraTS-MEN-RT-0371-1_slice_137_mask.npy,1.0000000000,0.0000000000,0.0000000000,30140
BraTS-MEN-RT-0371-1_slice_138_img.npy,-2.1695120917,-2.1695120917,0.0000000000,23515
BraTS-MEN-RT-0371-1_slice_138_mask.npy,1.0000000000,0.0000000000,0.0000000000,30215
BraTS-MEN-RT-0371-1_slice_139_img.npy,-2.1695120917,-2.1695120917,0.0000000000,23676
BraTS-MEN-RT-0371-1_slice_139_mask.npy,1.0000000000,0.0000000000,0.0000000000,30220
BraTS-MEN-RT-0371-1_slice_140_img.npy,-2.1695120917,-2.1695120917,0.0000000000,23880
BraTS-MEN-RT-0371-1_slice_140_mask.npy,1.0000000000,0.0000000000,0.0000000000,30282
BraTS-MEN-RT-0371-1_slice_141_img.npy,-2.1695120917,-2.1695120917,0.0000000000,24002
BraTS-MEN-RT-0371-1_slice_141_mask.npy,1.0000000000,0.0000000000,0.0000000000,30326
BraTS-MEN-RT-0371-1_slice_142_img.npy,-2.1695120917,-2.1695120917,0.0000000000,24355
BraTS-MEN-RT-0371-1_slice_142_mask.npy,1.0000000000,0.0000000000,0.0000000000,30355
BraTS-MEN-RT-0371-1_slice_143_img.npy,-2.1695120917,-2.1695120917,0.0000000000,24743
BraTS-MEN-RT-0371-1_slice_143_mask.npy,1.0000000000,0.0000000000,0.0000000000,30379
BraTS-MEN-RT-0371-1_slice_144_img.npy,-2.1695120917,-2.1695120917,0.0000000000,25118
BraTS-MEN-RT-0371-1_slice_144_mask.npy,1.0000000000,0.0000000000,0.0000000000,30423
BraTS-MEN-RT-0371-1_slice_145_img.npy,-2.1695120917,-2.1695120917,0.0000000000,25665
BraTS-MEN-RT-0371-1_slice_145_mask.npy,1.0000000000,0.0000000000,0.0000000000,30477
BraTS-MEN-RT-0371-1_slice_146_img.npy,-2.1695120917,-2.1695120917,0.0000000000,26048
BraTS-MEN-RT-0371-1_slice_146_mask.npy,1.0000000000,0.0000000000,0.0000000000,30463
BraTS-MEN-RT-0371-1_slice_147_img.npy,-2.1695120917,-2.1695120917,0.0000000000,26236
BraTS-MEN-RT-0371-1_slice_147_mask.npy,1.0000000000,0.0000000000,0.0000000000,30528
BraTS-MEN-RT-0371-1_slice_148_img.npy,-2.1695120917,-2.1695120917,0.0000000000,26500
BraTS-MEN-RT-0371-1_slice_148_mask.npy,1.0000000000,0.0000000000,0.0000000000,30566
BraTS-MEN-RT-0371-1_slice_149_img.npy,-2.1695120917,-2.1695120917,0.0000000000,26880
BraTS-MEN-RT-0371-1_slice_149_mask.npy,1.0000000000,0.0000000000,0.0000000000,30552
BraTS-MEN-RT-0371-1_slice_150_img.npy,-2.1695120917,-2.1695120917,0.0000000000,27173
BraTS-MEN-RT-0371-1_slice_150_mask.npy,1.0000000000,0.0000000000,0.0000000000,30513
BraTS-MEN-RT-0371-1_slice_151_img.npy,-2.1695120917,-2.1695120917,0.0000000000,27395
BraTS-MEN-RT-0371-1_slice_151_mask.npy,1.0000000000,0.0000000000,0.0000000000,30527
BraTS-MEN-RT-0371-1_slice_152_img.npy,-2.1695120917,-2.1695120917,0.0000000000,27820
BraTS-MEN-RT-0371-1_slice_152_mask.npy,1.0000000000,0.0000000000,0.0000000000,30575
BraTS-MEN-RT-0371-1_slice_153_img.npy,-2.1695120917,-2.1695120917,0.0000000000,28227
BraTS-MEN-RT-0371-1_slice_153_mask.npy,1.0000000000,0.0000000000,0.0000000000,30574
BraTS-MEN-RT-0371-1_slice_154_img.npy,-2.1695120917,-2.1695120917,0.0000000000,28503
BraTS-MEN-RT-0371-1_slice_154_mask.npy,1.0000000000,0.0000000000,0.0000000000,30609
BraTS-MEN-RT-0371-1_slice_155_img.npy,-2.1695120917,-2.1695120917,0.0000000000,28958
BraTS-MEN-RT-0371-1_slice_155_mask.npy,1.0000000000,0.0000000000,0.0000000000,30632
BraTS-MEN-RT-0371-1_slice_156_img.npy,-2.1695120917,-2.1695120917,0.0000000000,29446
BraTS-MEN-RT-0371-1_slice_156_mask.npy,1.0000000000,0.0000000000,0.0000000000,30684
BraTS-MEN-RT-0385-1_slice_048_img.npy,-3.7080691553,-3.7080691553,0.0000000000,26516
BraTS-MEN-RT-0385-1_slice_048_mask.npy,1.0000000000,0.0000000000,0.0000000000,30671
BraTS-MEN-RT-0385-1_slice_049_img.npy,-3.7080691553,-3.7080691553,0.0000000000,26006
BraTS-MEN-RT-0385-1_slice_049_mask.npy,1.0000000000,0.0000000000,0.0000000000,30612
BraTS-MEN-RT-0385-1_slice_050_img.npy,-3.7080691553,-3.7080691553,0.0000000000,25700
BraTS-MEN-RT-0385-1_slice_050_mask.npy,1.0000000000,0.0000000000,0.0000000000,30494
BraTS-MEN-RT-0385-1_slice_051_img.npy,-3.7080691553,-3.7080691553,0.0000000000,25260
BraTS-MEN-RT-0385-1_slice_051_mask.npy,1.0000000000,0.0000000000,0.0000000000,30410
BraTS-MEN-RT-0385-1_slice_052_img.npy,-3.7080691553,-3.7080691553,0.0000000000,24984
BraTS-MEN-RT-0385-1_slice_052_mask.npy,1.0000000000,0.0000000000,0.0000000000,30274
BraTS-MEN-RT-0385-1_slice_053_img.npy,-3.7080691553,-3.7080691553,0.0000000000,24447
BraTS-MEN-RT-0385-1_slice_053_mask.npy,1.0000000000,0.0000000000,0.0000000000,30089
BraTS-MEN-RT-0385-1_slice_054_img.npy,-3.7080691553,-3.7080691553,0.0000000000,24141
BraTS-MEN-RT-0385-1_slice_054_mask.npy,1.0000000000,0.0000000000,0.0000000000,30020
BraTS-MEN-RT-0385-1_slice_055_img.npy,-3.7080691553,-3.7080691553,0.0000000000,23789
BraTS-MEN-RT-0385-1_slice_055_mask.npy,1.0000000000,0.0000000000,0.0000000000,29894
BraTS-MEN-RT-0385-1_slice_056_img.npy,-3.7080691553,-3.7080691553,0.0000000000,23184
BraTS-MEN-RT-0385-1_slice_056_mask.npy,1.0000000000,0.0000000000,0.0000000000,29688
BraTS-MEN-RT-0385-1_slice_057_img.npy,-3.7080691553,-3.7080691553,0.0000000000,22318
BraTS-MEN-RT-0385-1_slice_057_mask.npy,1.0000000000,0.0000000000,0.0000000000,29557
BraTS-MEN-RT-0385-1_slice_058_img.npy,-3.7080691553,-3.7080691553,0.0000000000,21514
BraTS-MEN-RT-0385-1_slice_058_mask.npy,1.0000000000,0.0000000000,0.0000000000,29456
BraTS-MEN-RT-0385-1_slice_059_img.npy,-3.7080691553,-3.7080691553,0.0000000000,21270
BraTS-MEN-RT-0385-1_slice_059_mask.npy,1.0000000000,0.0000000000,0.0000000000,29408
BraTS-MEN-RT-0385-1_slice_060_img.npy,-3.7080691553,-3.7080691553,0.0000000000,20865
BraTS-MEN-RT-0385-1_slice_060_mask.npy,1.0000000000,0.0000000000,0.0000000000,29378
BraTS-MEN-RT-0385-1_slice_061_img.npy,-3.7080691553,-3.7080691553,0.0000000000,20475
BraTS-MEN-RT-0385-1_slice_061_mask.npy,1.0000000000,0.0000000000,0.0000000000,29388
BraTS-MEN-RT-0385-1_slice_062_img.npy,-3.7080691553,-3.7080691553,0.0000000000,20016
BraTS-MEN-RT-0385-1_slice_062_mask.npy,1.0000000000,0.0000000000,0.0000000000,29438
BraTS-MEN-RT-0385-1_slice_063_img.npy,-3.7080691553,-3.7080691553,0.0000000000,19686
BraTS-MEN-RT-0385-1_slice_063_mask.npy,1.0000000000,0.0000000000,0.0000000000,29495
BraTS-MEN-RT-0385-1_slice_064_img.npy,-3.7080691553,-3.7080691553,0.0000000000,19429
BraTS-MEN-RT-0385-1_slice_064_mask.npy,1.0000000000,0.0000000000,0.0000000000,29563
BraTS-MEN-RT-0385-1_slice_065_img.npy,-3.7080691553,-3.7080691553,0.0000000000,19306
BraTS-MEN-RT-0385-1_slice_065_mask.npy,1.0000000000,0.0000000000,0.0000000000,29638
BraTS-MEN-RT-0385-1_slice_066_img.npy,-3.7080691553,-3.7080691553,0.0000000000,19296
BraTS-MEN-RT-0385-1_slice_066_mask.npy,1.0000000000,0.0000000000,0.0000000000,29725
BraTS-MEN-RT-0385-1_slice_067_img.npy,-3.7080691553,-3.7080691553,0.0000000000,19327
BraTS-MEN-RT-0385-1_slice_067_mask.npy,1.0000000000,0.0000000000,0.0000000000,29867
BraTS-MEN-RT-0385-1_slice_068_img.npy,-3.7080691553,-3.7080691553,0.0000000000,19189
BraTS-MEN-RT-0385-1_slice_068_mask.npy,1.0000000000,0.0000000000,0.0000000000,30023
BraTS-MEN-RT-0385-1_slice_069_img.npy,-3.7080691553,-3.7080691553,0.0000000000,19152
BraTS-MEN-RT-0385-1_slice_069_mask.npy,1.0000000000,0.0000000000,0.0000000000,30172
BraTS-MEN-RT-0385-1_slice_070_img.npy,-3.7080691553,-3.7080691553,0.0000000000,18951
BraTS-MEN-RT-0385-1_slice_070_mask.npy,1.0000000000,0.0000000000,0.0000000000,30298
BraTS-MEN-RT-0385-1_slice_071_img.npy,-3.7080691553,-3.7080691553,0.0000000000,18523
BraTS-MEN-RT-0385-1_slice_071_mask.npy,1.0000000000,0.0000000000,0.0000000000,30418
BraTS-MEN-RT-0385-1_slice_072_img.npy,-3.7080691553,-3.7080691553,0.0000000000,18219
BraTS-MEN-RT-0385-1_slice_072_mask.npy,1.0000000000,0.0000000000,0.0000000000,30514
BraTS-MEN-RT-0385-1_slice_073_img.npy,-3.7080691553,-3.7080691553,0.0000000000,17770
BraTS-MEN-RT-0385-1_slice_073_mask.npy,1.0000000000,0.0000000000,0.0000000000,30596
BraTS-MEN-RT-0385-1_slice_074_img.npy,-3.7080691553,-3.7080691553,0.0000000000,17654
BraTS-MEN-RT-0385-1_slice_074_mask.npy,1.0000000000,0.0000000000,0.0000000000,30648
BraTS-MEN-RT-0385-1_slice_075_img.npy,-3.7080691553,-3.7080691553,0.0000000000,17455
BraTS-MEN-RT-0385-1_slice_075_mask.npy,1.0000000000,0.0000000000,0.0000000000,30691
BraTS-MEN-RT-0398-1_slice_127_img.npy,-2.5117539392,-2.5117539392,-0.0000716369,15454
BraTS-MEN-RT-0398-1_slice_127_mask.npy,0.0000005429,0.0000000000,0.0000000000,30609
BraTS-MEN-RT-0398-1_slice_128_img.npy,-2.5117539392,-2.5117539392,-0.0000815539,15725
BraTS-MEN-RT-0398-1_slice_128_mask.npy,0.0000000697,0.0000000000,0.0000000000,30611
BraTS-MEN-RT-0398-1_slice_129_img.npy,-2.5117539392,-2.5117539392,-0.0000068990,15928
BraTS-MEN-RT-0398-1_slice_129_mask.npy,0.0000000005,0.0000000000,0.0000000000,30555
BraTS-MEN-RT-0398-1_slice_130_img.npy,-2.5117539392,-2.5117539392,-0.0001563139,16183
BraTS-MEN-RT-0398-1_slice_130_mask.npy,0.0000000007,0.0000000000,0.0000000000,30544
BraTS-MEN-RT-0398-1_slice_131_img.npy,-2.5117539392,-2.5117539392,-0.0000716026,16370
BraTS-MEN-RT-0398-1_slice_131_mask.npy,0.0000000058,0.0000000000,0.0000000000,30573
BraTS-MEN-RT-0398-1_slice_132_img.npy,-2.5117539392,-2.5117539392,-0.0000161523,16376
BraTS-MEN-RT-0398-1_slice_132_mask.npy,0.0000000028,0.0000000000,0.0000000000,30558
BraTS-MEN-RT-0398-1_slice_133_img.npy,-2.5117539392,-2.5117539392,-0.0000054770,16252
BraTS-MEN-RT-0398-1_slice_133_mask.npy,0.0000000024,0.0000000000,0.0000000000,30557
BraTS-MEN-RT-0398-1_slice_134_img.npy,-2.5117539392,-2.5117539392,-0.0001883287,16391
BraTS-MEN-RT-0398-1_slice_134_mask.npy,0.0000000002,0.0000000000,0.0000000000,30573
BraTS-MEN-RT-0398-1_slice_135_img.npy,-2.5117539392,-2.5117539392,-0.0000042264,16646
BraTS-MEN-RT-0398-1_slice_135_mask.npy,0.0000000004,0.0000000000,0.0000000000,30648
BraTS-MEN-RT-0398-1_slice_142_img.npy,-2.5117539392,-2.5117539392,-0.0000700561,19550
BraTS-MEN-RT-0398-1_slice_142_mask.npy,0.0000000011,0.0000000000,0.0000000000,30588
BraTS-MEN-RT-0398-1_slice_143_img.npy,-2.5117539392,-2.5117539392,-0.0001371142,19793
BraTS-MEN-RT-0398-1_slice_143_mask.npy,0.0000000026,0.0000000000,0.0000000000,30540
BraTS-MEN-RT-0398-1_slice_144_img.npy,-2.5117539392,-2.5117539392,-0.0000537406,19961
BraTS-MEN-RT-0398-1_slice_144_mask.npy,0.0000000001,0.0000000000,0.0000000000,30328
BraTS-MEN-RT-0398-1_slice_145_img.npy,-2.5117539392,-2.5117539392,-0.0000703475,20108
BraTS-MEN-RT-0398-1_slice_145_mask.npy,0.0000000000,0.0000000000,0.0000000000,30168
BraTS-MEN-RT-0398-1_slice_146_img.npy,-2.5117539392,-2.5117539392,-0.0001224695,20264
BraTS-MEN-RT-0398-1_slice_146_mask.npy,0.0000001943,0.0000000000,0.0000000000,30174
BraTS-MEN-RT-0398-1_slice_147_img.npy,-2.5117539392,-2.5117539392,-0.0000060126,20790
BraTS-MEN-RT-0398-1_slice_147_mask.npy,0.0000000017,0.0000000000,0.0000000000,30169
BraTS-MEN-RT-0398-1_slice_148_img.npy,-2.5117539392,-2.5117539392,-0.0000308713,21177
BraTS-MEN-RT-0398-1_slice_148_mask.npy,0.0000000034,0.0000000000,0.0000000000,30204
BraTS-MEN-RT-0398-1_slice_149_img.npy,-2.5117539392,-2.5117539392,-0.0000162297,21787
